발생일시,경도,위도,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2021-04-21 14:57,37.50058346,127.0363388,,,,,,
2021-04-21 15:09,37.51916992,127.0517885,,,,,,
2021-04-21 15:09,37.51916992,127.0517885,,,,,,
2021-04-21 15:11,37.58895434,127.0070652,,,,,,
2021-04-21 15:11,37.58895434,127.0070652,,,,,,
2021-04-21 15:32,37.54550856,127.1031155,,,,,,
2021-04-21 15:32,37.54550856,127.1031155,,,,,,
2021-04-21 15:34,37.60956513,127.0310999,,,,,,
2021-04-21 15:34,37.60956513,127.0310999,,,,,,
2021-04-21 15:47,37.59927489,127.0344588,,,,,,
2021-04-21 15:47,37.59927489,127.0344588,,,,,,
2021-04-21 15:50,37.57345941,127.0522591,,,,,,
2021-04-21 15:50,37.57345941,127.0522591,,,,,,
2021-04-21 15:51,37.589139,127.0078012,,,,,,
2021-04-21 15:51,37.589139,127.0078012,,,,,,
2021-04-21 16:01,37.53294643,127.0608492,,,,,,
2021-04-21 16:01,37.53294643,127.0608492,,,,,,
2021-04-21 16:04,37.58894081,127.0073652,,,,,,
2021-04-21 16:04,37.58894081,127.0073652,,,,,,
2021-04-21 16:08,37.52841389,127.0525161,,,,,,
2021-04-21 16:08,37.52841389,127.0525161,,,,,,
2021-04-21 16:11,37.51672859,126.9490983,,,,,,
2021-04-21 16:11,37.51672859,126.9490983,,,,,,
2021-04-21 16:22,37.54287544,127.0397172,,,,,,
2021-04-21 16:22,37.54287544,127.0397172,,,,,,
2021-04-21 16:38,37.56637546,126.9935708,,,,,,
2021-04-21 16:38,37.56637546,126.9935708,,,,,,
2021-04-21 16:43,37.53860798,126.9411574,,,,,,
2021-04-21 16:43,37.53860798,126.9411574,,,,,,
2021-04-21 17:04,37.52375047,127.0632032,,,,,,
2021-04-21 17:04,37.52375047,127.0632032,,,,,,
2021-04-21 17:25,37.52093174,126.9608261,,,,,,
2021-04-21 17:25,37.52093174,126.9608261,,,,,,
2021-04-21 17:41,37.5870354,127.00274,,,,,,
2021-04-21 17:41,37.5870354,127.00274,,,,,,
2021-04-21 17:46,37.51641873,127.1092459,,,,,,
2021-04-21 17:46,37.51641873,127.1092459,,,,,,
2021-04-21 18:25,37.52445589,127.0580565,,,,,,
2021-04-21 18:25,37.52445589,127.0580565,,,,,,
2021-04-21 18:53,37.56218222,127.0596053,,,,,,
2021-04-21 18:53,37.56218222,127.0596053,,,,,,
2021-04-21 18:59,37.56386231,126.9794199,,,,,,
2021-04-21 18:59,37.56386231,126.9794199,,,,,,
2021-04-21 19:16,37.55918402,126.9618502,,,,,,
2021-04-21 19:16,37.55918402,126.9618502,,,,,,
2021-04-21 19:43,37.52598506,126.8345322,,,,,,
2021-04-21 19:43,37.52598506,126.8345322,,,,,,
2021-04-21 19:44,37.45881439,127.0444763,,,,,,
2021-04-21 19:44,37.45881439,127.0444763,,,,,,
2021-04-21 19:46,37.53762089,126.9028864,,,,,,
2021-04-21 19:46,37.53762089,126.9028864,,,,,,
2021-04-21 19:47,37.47596313,126.8809831,,,,,,
2021-04-21 19:47,37.47596313,126.8809831,,,,,,
2021-04-21 19:56,37.50459084,126.9220708,,,,,,
2021-04-21 19:56,37.50459084,126.9220708,,,,,,
2021-04-21 20:14,37.46331648,127.040212,,,,,,
2021-04-21 20:14,37.46331648,127.040212,,,,,,
2021-04-21 20:40,37.59978693,127.1002631,,,,,,
2021-04-21 20:40,37.59978693,127.1002631,,,,,,
2021-04-21 20:41,37.51061563,127.0194938,,,,,,
2021-04-21 20:41,37.51061563,127.0194938,,,,,,
2021-04-21 20:44,37.49323645,127.0471145,,,,,,
2021-04-21 20:44,37.49323645,127.0471145,,,,,,
2021-04-21 20:53,37.57175661,126.9594213,,,,,,
2021-04-21 20:53,37.57175661,126.9594213,,,,,,
2021-04-21 21:39,37.53262051,127.0852275,,,,,,
2021-04-21 21:39,37.53262051,127.0852275,,,,,,
2021-04-22 0:20,37.5684137,127.0123442,,,,,,
2021-04-22 0:20,37.5684137,127.0123442,,,,,,
2021-04-22 8:10,37.56047734,126.8904408,,,,,,
2021-04-22 8:10,37.56047734,126.8904408,,,,,,
2021-04-22 8:33,37.57189112,126.8628208,,,,,,
2021-04-22 8:33,37.57189112,126.8628208,,,,,,
2021-04-22 8:35,37.55691773,126.871874,,,,,,
2021-04-22 8:35,37.55691773,126.871874,,,,,,
2021-04-22 8:37,37.53422498,126.9466765,,,,,,
2021-04-22 8:37,37.53422498,126.9466765,,,,,,
2021-04-22 8:42,37.56266686,126.9007431,,,,,,
2021-04-22 8:44,37.55832701,126.8937827,,,,,,
2021-04-22 8:44,37.55832701,126.8937827,,,,,,
2021-04-22 8:47,37.56166667,127.1516667,,,,,,
2021-04-22 8:47,37.56166667,127.1516667,,,,,,
2021-04-22 8:57,37.58460095,127.0505403,,,,,,
2021-04-22 8:57,37.58460095,127.0505403,,,,,,
2021-04-22 9:02,37.572874,126.8635095,,,,,,
2021-04-22 9:02,37.572874,126.8635095,,,,,,
2021-04-22 9:11,37.60850794,126.9558868,,,,,,
2021-04-22 9:11,37.60850794,126.9558868,,,,,,
2021-04-22 9:23,37.5666873,126.8554462,,,,,,
2021-04-22 9:23,37.5666873,126.8554462,,,,,,
2021-04-22 9:34,37.551216,127.1563146,,,,,,
2021-04-22 9:34,37.551216,127.1563146,,,,,,
2021-04-22 9:36,37.59175552,126.9412288,,,,,,
2021-04-22 9:36,37.59175552,126.9412288,,,,,,
2021-04-22 9:40,37.57521731,126.8423928,,,,,,
2021-04-22 9:43,37.5071691,127.105488,,,,,,
2021-04-22 9:43,37.5071691,127.105488,,,,,,
2021-04-22 9:50,37.5214987,126.9171526,,,,,,
2021-04-22 9:50,37.5214987,126.9171526,,,,,,
2021-04-22 10:18,37.6478857,127.0146119,,,,,,
2021-04-22 10:18,37.6478857,127.0146119,,,,,,
2021-04-22 10:39,37.5852752,126.8858323,,,,,,
2021-04-22 10:39,37.5852752,126.8858323,,,,,,
2021-04-22 10:41,37.52093489,127.0280823,,,,,,
2021-04-22 10:41,37.52093489,127.0280823,,,,,,
2021-04-22 10:59,37.4948726,127.0058285,,,,,,
2021-04-22 10:59,37.4948726,127.0058285,,,,,,
2021-04-22 11:00,37.51837558,127.0718069,,,,,,
2021-04-22 11:00,37.51837558,127.0718069,,,,,,
2021-04-22 11:20,37.48234519,126.9421466,,,,,,
2021-04-22 11:20,37.48234519,126.9421466,,,,,,
2021-04-22 12:00,37.51723901,127.0871386,,,,,,
2021-04-22 12:00,37.51723901,127.0871386,,,,,,
2021-04-22 12:03,37.59882857,126.9144631,,,,,,
2021-04-22 12:03,37.59882857,126.9144631,,,,,,
2021-04-22 12:10,37.56759333,126.9770627,,,,,,
2021-04-22 12:10,37.56759333,126.9770627,,,,,,
2021-04-22 12:14,37.51738541,126.9470278,,,,,,
2021-04-22 12:14,37.51738541,126.9470278,,,,,,
2021-04-22 12:35,37.51795,127.0908676,,,,,,
2021-04-22 12:35,37.50012891,127.0347977,,,,,,
2021-04-22 12:35,37.50012891,127.0347977,,,,,,
2021-04-22 12:35,37.51795,127.0908676,,,,,,
2021-04-22 12:39,37.49734545,127.0729176,,,,,,
2021-04-22 12:39,37.49734545,127.0729176,,,,,,
2021-04-22 13:17,37.56030187,126.8906901,,,,,,
2021-04-22 13:17,37.56030187,126.8906901,,,,,,
2021-04-22 13:36,37.50516285,127.017542,,,,,,
2021-04-22 13:36,37.50516285,127.017542,,,,,,
2021-04-22 13:56,37.53047754,127.0233286,,,,,,
2021-04-22 13:56,37.53047754,127.0233286,,,,,,
2021-04-22 14:04,37.53627214,127.0489689,,,,,,
2021-04-22 14:04,37.53627214,127.0489689,,,,,,
2021-04-22 14:27,37.51768807,127.0761838,,,,,,
2021-04-22 14:27,37.51768807,127.0761838,,,,,,
2021-04-22 15:07,37.5680948,126.8601507,,,,,,
2021-04-22 15:07,37.5680948,126.8601507,,,,,,
2021-04-22 15:36,37.54221109,127.0219319,,,,,,
2021-04-22 15:36,37.54221109,127.0219319,,,,,,
2021-04-22 15:39,37.54475588,127.0337322,,,,,,
2021-04-22 15:39,37.54475588,127.0337322,,,,,,
2021-04-22 15:45,37.5187846,126.9925257,,,,,,
2021-04-22 15:45,37.5187846,126.9925257,,,,,,
2021-04-22 15:55,37.56884969,127.1688962,,,,,,
2021-04-22 15:55,37.56884969,127.1688962,,,,,,
2021-04-22 16:09,37.66228129,127.0328729,,,,,,
2021-04-22 16:09,37.66228129,127.0328729,,,,,,
2021-04-22 16:11,37.51332542,126.9555931,,,,,,
2021-04-22 16:11,37.51332542,126.9555931,,,,,,
2021-04-22 16:30,37.50842983,127.0614542,,,,,,
2021-04-22 16:30,37.50842983,127.0614542,,,,,,
2021-04-22 16:31,37.5089378,127.0608973,,,,,,
2021-04-22 16:31,37.5089378,127.0608973,,,,,,
2021-04-22 16:34,37.59996689,127.1005521,,,,,,
2021-04-22 16:34,37.59996689,127.1005521,,,,,,
2021-04-22 17:28,37.59984525,127.100552,,,,,,
2021-04-22 17:28,37.59984525,127.100552,,,,,,
2021-04-22 17:31,37.49193399,126.8728105,,,,,,
2021-04-22 17:31,37.49193399,126.8728105,,,,,,
2021-04-22 17:35,37.53592192,127.0978185,,,,,,
2021-04-22 17:35,37.53592192,127.0978185,,,,,,
2021-04-22 18:07,37.54457113,126.926482,,,,,,
2021-04-22 18:07,37.54457113,126.926482,,,,,,
2021-04-22 18:17,37.57371249,126.8679737,,,,,,
2021-04-22 18:17,37.57371249,126.8679737,,,,,,
2021-04-22 18:32,37.68024007,127.0517274,,,,,,
2021-04-22 18:37,37.68054862,127.0518013,,,,,,
2021-04-22 18:37,37.68054862,127.0518013,,,,,,
2021-04-22 19:03,37.68061619,127.0518212,,,,,,
2021-04-22 19:03,37.68061619,127.0518212,,,,,,
2021-04-22 20:05,37.52321004,127.062886,,,,,,
2021-04-22 20:05,37.52321004,127.062886,,,,,,
2021-04-22 20:32,37.56168971,127.0741262,,,,,,
2021-04-22 20:32,37.56168971,127.0741262,,,,,,
2021-04-22 21:00,37.55191623,126.9013656,,,,,,
2021-04-22 21:00,37.55191623,126.9013656,,,,,,
2021-04-22 21:23,37.52817136,127.0213311,,,,,,
2021-04-22 21:23,37.52817136,127.0213311,,,,,,
2021-04-22 22:13,37.4803267,126.8910784,,,,,,
2021-04-22 22:13,37.4803267,126.8910784,,,,,,
2021-04-23 7:18,37.52538908,126.9536062,,,,,,
2021-04-23 7:18,37.52538908,126.9536062,,,,,,
2021-04-23 7:39,37.52524534,126.9110845,,,,,,
2021-04-23 7:39,37.52524534,126.9110845,,,,,,
2021-04-23 8:00,37.55586689,126.8933448,,,,,,
2021-04-23 8:00,37.55586689,126.8933448,,,,,,
2021-04-23 8:15,37.51691748,126.9483629,,,,,,
2021-04-23 8:15,37.51691748,126.9483629,,,,,,
2021-04-23 8:27,37.57216039,126.8473064,,,,,,
2021-04-23 8:27,37.57216039,126.8473064,,,,,,
2021-04-23 8:35,37.6602326,127.0502399,,,,,,
2021-04-23 8:35,37.6602326,127.0502399,,,,,,
2021-04-23 9:12,37.5813478,127.1599747,,,,,,
2021-04-23 9:12,37.54039625,127.0437949,,,,,,
2021-04-23 9:12,37.54039625,127.0437949,,,,,,
2021-04-23 9:12,37.5813478,127.1599747,,,,,,
2021-04-23 9:18,37.52011499,127.0280481,,,,,,
2021-04-23 9:18,37.52011499,127.0280481,,,,,,
2021-04-23 9:24,37.6394959,127.055642,,,,,,
2021-04-23 9:24,37.6394959,127.055642,,,,,,
2021-04-23 9:51,37.59748945,127.0391913,,,,,,
2021-04-23 9:51,37.6607891,127.0588085,,,,,,
2021-04-23 9:51,37.6607891,127.0588085,,,,,,
2021-04-23 9:51,37.59748945,127.0391913,,,,,,
2021-04-23 11:32,37.51424373,126.9965218,,,,,,
2021-04-23 11:32,37.51424373,126.9965218,,,,,,
2021-04-23 11:39,37.52171235,127.0266177,,,,,,
2021-04-23 11:39,37.52171235,127.0266177,,,,,,
2021-04-23 11:48,37.5537757,126.8635468,,,,,,
2021-04-23 11:48,37.5537757,126.8635468,,,,,,
2021-04-23 12:06,37.53403221,126.8636878,,,,,,
2021-04-23 12:06,37.53403221,126.8636878,,,,,,
2021-04-23 12:10,37.51491487,127.0060741,,,,,,
2021-04-23 12:10,37.51491487,127.0060741,,,,,,
2021-04-23 12:31,37.66183276,127.0523861,,,,,,
2021-04-23 12:31,37.66183276,127.0523861,,,,,,
2021-04-23 12:36,37.63377643,127.0611437,,,,,,
2021-04-23 12:36,37.63377643,127.0611437,,,,,,
2021-04-23 12:44,37.52465001,127.0572422,,,,,,
2021-04-23 12:44,37.52465001,127.0572422,,,,,,
2021-04-23 12:49,37.54704631,126.8886726,,,,,,
2021-04-23 12:49,37.54704631,126.8886726,,,,,,
2021-04-23 13:14,37.53897005,126.9000786,,,,,,
2021-04-23 13:14,37.53897005,126.9000786,,,,,,
2021-04-23 13:48,37.5171848,126.9189867,,,,,,
2021-04-23 13:48,37.5171848,126.9189867,,,,,,
2021-04-23 13:57,37.46311853,127.039398,,,,,,
2021-04-23 13:57,37.46311853,127.039398,,,,,,
2021-04-23 14:35,37.5325189,127.0624863,,,,,,
2021-04-23 14:35,37.5325189,127.0624863,,,,,,
2021-04-23 14:40,37.60037946,127.1027326,,,,,,
2021-04-23 14:40,37.60037946,127.1027326,,,,,,
2021-04-23 14:44,37.5323727,127.0653933,,,,,,
2021-04-23 14:44,37.5323727,127.0653933,,,,,,
2021-04-23 14:53,37.5001694,127.0499616,,,,,,
2021-04-23 14:53,37.5001694,127.0499616,,,,,,
2021-04-23 15:17,37.5605889,126.8674423,,,,,,
2021-04-23 15:17,37.5605889,126.8674423,,,,,,
2021-04-23 15:52,37.53666018,127.0474643,,,,,,
2021-04-23 15:52,37.53666018,127.0474643,,,,,,
2021-04-23 15:53,37.57376635,126.9239742,,,,,,
2021-04-23 15:53,37.57376635,126.9239742,,,,,,
2021-04-23 16:46,37.4909953,126.875661,,,,,,
2021-04-23 16:46,37.4909953,126.875661,,,,,,
2021-04-23 16:51,37.4950497,126.871824,,,,,,
2021-04-23 16:51,37.4950497,126.871824,,,,,,
2021-04-23 16:57,37.50606213,126.9888937,,,,,,
2021-04-23 16:57,37.50606213,126.9888937,,,,,,
2021-04-23 18:00,37.57106557,126.9204848,,,,,,
2021-04-23 18:00,37.57106557,126.9204848,,,,,,
2021-04-23 18:01,37.4905482,126.8749018,,,,,,
2021-04-23 18:01,37.4905482,126.8749018,,,,,,
2021-04-23 18:53,37.5161176,127.007884,,,,,,
2021-04-23 18:53,37.5161176,127.007884,,,,,,
2021-04-23 19:06,37.52533582,127.0639738,,,,,,
2021-04-23 19:06,37.52533582,127.0639738,,,,,,
2021-04-23 19:56,37.5013332,127.1108646,,,,,,
2021-04-23 19:56,37.5013332,127.1108646,,,,,,
2021-04-26 6:50,37.5507948,127.1766302,,,,,,
2021-04-26 6:50,37.5507948,127.1766302,,,,,,
2021-04-26 7:03,37.62483921,127.0683296,,,,,,
2021-04-26 7:03,37.62483921,127.0683296,,,,,,
2021-04-26 7:04,37.4748275,127.0600191,,,,,,
2021-04-26 7:04,37.4748275,127.0600191,,,,,,
2021-04-26 7:30,37.53902885,127.1541422,,,,,,
2021-04-26 7:30,37.53902885,127.1541422,,,,,,
2021-04-26 7:37,37.52227298,127.0629078,,,,,,
2021-04-26 7:37,37.52227298,127.0629078,,,,,,
2021-04-26 7:40,37.5747298,126.9675728,,,,,,
2021-04-26 7:40,37.5747298,126.9675728,,,,,,
2021-04-26 7:43,37.5763908,126.9787878,,,,,,
2021-04-26 7:43,37.5763908,126.9787878,,,,,,
2021-04-26 7:45,37.5754363,126.9789533,,,,,,
2021-04-26 7:45,37.5754363,126.9789533,,,,,,
2021-04-26 7:46,37.5747272,126.9675365,,,,,,
2021-04-26 7:46,37.5747272,126.9675365,,,,,,
2021-04-26 7:47,37.56265012,127.1303656,,,,,,
2021-04-26 7:47,37.56265012,127.1303656,,,,,,
2021-04-26 7:58,37.4658902,127.0427703,,,,,,
2021-04-26 7:58,37.4658902,127.0427703,,,,,,
2021-04-26 8:13,37.6143761,127.0818191,,,,,,
2021-04-26 8:13,37.6143761,127.0818191,,,,,,
2021-04-26 8:14,37.5441016,126.9504772,,,,,,
2021-04-26 8:14,37.5441016,126.9504772,,,,,,
2021-04-26 8:15,37.55535381,127.1245584,,,,,,
2021-04-26 8:15,37.55535381,127.1245584,,,,,,
2021-04-26 8:24,37.48673739,126.9292184,,,,,,
2021-04-26 8:24,37.48673739,126.9292184,,,,,,
2021-04-26 8:40,37.51528279,127.0197269,,,,,,
2021-04-26 8:40,37.51528279,127.0197269,,,,,,
2021-04-26 8:53,37.57233347,126.9600578,,,,,,
2021-04-26 8:53,37.57233347,126.9600578,,,,,,
2021-04-26 9:02,37.53957087,127.0040451,,,,,,
2021-04-26 9:02,37.53957087,127.0040451,,,,,,
2021-04-26 9:07,37.49724363,127.0618634,,,,,,
2021-04-26 9:07,37.49724363,127.0618634,,,,,,
2021-04-26 9:10,37.58562988,127.0008831,,,,,,
2021-04-26 9:10,37.58562988,127.0008831,,,,,,
2021-04-26 9:18,37.53500851,127.0540821,,,,,,
2021-04-26 9:18,37.53500851,127.0540821,,,,,,
2021-04-26 9:22,37.43694444,126.9030556,,,,,,
2021-04-26 9:22,37.43694444,126.9030556,,,,,,
2021-04-26 9:25,37.58558934,127.0008774,,,,,,
2021-04-26 9:25,37.58558934,127.0008774,,,,,,
2021-04-26 9:35,37.50260132,127.0186378,,,,,,
2021-04-26 9:35,37.50260132,127.0186378,,,,,,
2021-04-26 9:36,37.57204403,126.8479066,,,,,,
2021-04-26 9:36,37.57204403,126.8479066,,,,,,
2021-04-26 9:41,37.496368,126.8714624,,,,,,
2021-04-26 9:41,37.496368,126.8714624,,,,,,
2021-04-26 9:50,37.61919321,126.9222629,,,,,,
2021-04-26 9:50,37.61919321,126.9222629,,,,,,
2021-04-26 9:56,37.50178008,127.018919,,,,,,
2021-04-26 9:56,37.50178008,127.018919,,,,,,
2021-04-26 9:57,37.53768333,126.902117,,,,,,
2021-04-26 9:57,37.53768333,126.902117,,,,,,
2021-04-26 9:59,37.5113393,127.0716471,,,,,,
2021-04-26 9:59,37.5708003,126.8486564,,,,,,
2021-04-26 9:59,37.5113393,127.0716471,,,,,,
2021-04-26 10:04,37.619161,126.9221319,,,,,,
2021-04-26 10:04,37.619161,126.9221319,,,,,,
2021-04-26 10:10,37.46531474,127.1029714,,,,,,
2021-04-26 10:10,37.46531474,127.1029714,,,,,,
2021-04-26 10:53,37.6400676,127.0277064,,,,,,
2021-04-26 10:53,37.6400676,127.0277064,,,,,,
2021-04-26 10:58,37.51709487,126.9192299,,,,,,
2021-04-26 10:58,37.51709487,126.9192299,,,,,,
2021-04-26 11:22,37.55156702,126.9012727,,,,,,
2021-04-26 11:22,37.55156702,126.9012727,,,,,,
2021-04-26 11:27,37.5654225,126.8444865,,,,,,
2021-04-26 11:27,37.5654225,126.8444865,,,,,,
2021-04-26 11:54,37.50829255,126.9952836,,,,,,
2021-04-26 11:54,37.50829255,126.9952836,,,,,,
2021-04-26 11:57,37.54022627,127.0833748,,,,,,
2021-04-26 11:57,37.54022627,127.0833748,,,,,,
2021-04-26 11:59,37.5760478,127.0013921,,,,,,
2021-04-26 11:59,37.5760478,127.0013921,,,,,,
2021-04-26 12:03,37.5368677,127.0467403,,,,,,
2021-04-26 12:03,37.5368677,127.0467403,,,,,,
2021-04-26 12:38,37.53861415,126.9446084,,,,,,
2021-04-26 12:38,37.53861415,126.9446084,,,,,,
2021-04-26 13:01,37.47951255,126.8897056,,,,,,
2021-04-26 13:01,37.47951255,126.8897056,,,,,,
2021-04-26 13:05,37.5338759,127.0579313,,,,,,
2021-04-26 13:05,37.5338759,127.0579313,,,,,,
2021-04-26 13:15,37.49156087,126.9268958,,,,,,
2021-04-26 13:15,37.49156087,126.9268958,,,,,,
2021-04-26 13:16,37.5186808,127.058278,,,,,,
2021-04-26 13:16,37.480656,126.8876544,,,,,,
2021-04-26 13:16,37.480656,126.8876544,,,,,,
2021-04-26 13:16,37.5186808,127.058278,,,,,,
2021-04-26 13:18,37.57106755,127.0023007,,,,,,
2021-04-26 13:18,37.57106755,127.0023007,,,,,,
2021-04-26 13:19,37.566377,126.8441038,,,,,,
2021-04-26 13:19,37.566377,126.8441038,,,,,,
2021-04-26 13:42,37.52292913,126.8652182,,,,,,
2021-04-26 13:42,37.52292913,126.8652182,,,,,,
2021-04-26 15:23,37.50128189,127.0744369,,,,,,
2021-04-26 15:23,37.50128189,127.0744369,,,,,,
2021-04-26 15:27,37.67761697,127.0849044,,,,,,
2021-04-26 15:27,37.67761697,127.0849044,,,,,,
2021-04-26 18:47,37.5063551,127.0095003,,,,,,
2021-04-26 18:47,37.5063551,127.0095003,,,,,,
2021-04-26 18:55,37.56221683,126.997984,,,,,,
2021-04-26 18:55,37.47232631,127.1269274,,,,,,
2021-04-26 18:55,37.47232631,127.1269274,,,,,,
2021-04-26 18:55,37.56221683,126.997984,,,,,,
2021-04-26 18:57,37.5605198,127.1744593,,,,,,
2021-04-26 18:57,37.5605198,127.1744593,,,,,,
2021-04-26 19:10,37.5827638,127.1588129,,,,,,
2021-04-26 19:10,37.5827638,127.1588129,,,,,,
2021-04-26 19:39,37.47629299,126.8819774,,,,,,
2021-04-26 19:39,37.47629299,126.8819774,,,,,,
2021-04-27 3:55,37.5685893,127.0160851,,,,,,
2021-04-27 3:55,37.5685893,127.0160851,,,,,,
2021-04-27 7:12,37.52590745,127.0561005,,,,,,
2021-04-27 7:12,37.52590745,127.0561005,,,,,,
2021-04-27 7:17,37.52366983,127.0591251,,,,,,
2021-04-27 7:17,37.52366983,127.0591251,,,,,,
2021-04-27 7:44,37.61098363,126.9940427,,,,,,
2021-04-27 7:44,37.61098363,126.9940427,,,,,,
2021-04-27 8:50,37.66852815,127.0498491,,,,,,
2021-04-27 8:50,37.66852815,127.0498491,,,,,,
2021-04-27 8:53,37.47717072,126.9634945,,,,,,
2021-04-27 8:53,37.47717072,126.9634945,,,,,,
2021-04-27 9:03,37.4772193,126.9633589,,,,,,
2021-04-27 9:03,37.4772193,126.9633589,,,,,,
2021-04-27 9:06,37.6049762,127.0108637,,,,,,
2021-04-27 9:06,37.6049762,127.0108637,,,,,,
2021-04-27 9:37,37.55995997,126.857386,,,,,,
2021-04-27 9:37,37.55995997,126.857386,,,,,,
2021-04-27 9:50,37.5417196,127.0956062,,,,,,
2021-04-27 9:50,37.5417196,127.0956062,,,,,,
2021-04-27 9:53,37.5443788,127.0918821,,,,,,
2021-04-27 9:53,37.5443788,127.0918821,,,,,,
2021-04-27 9:57,37.46376262,127.0397883,,,,,,
2021-04-27 9:57,37.46376262,127.0397883,,,,,,
2021-04-27 10:12,37.51646649,127.0385865,,,,,,
2021-04-27 10:12,37.51646649,127.0385865,,,,,,
2021-04-27 10:32,37.45437,127.0539572,,,,,,
2021-04-27 10:32,37.45437,127.0539572,,,,,,
2021-04-27 10:44,37.52679853,126.9258885,,,,,,
2021-04-27 10:44,37.52679853,126.9258885,,,,,,
2021-04-27 10:46,37.53649745,127.0488333,,,,,,
2021-04-27 10:46,37.53649745,127.0488333,,,,,,
2021-04-27 10:57,37.51374169,127.060476,,,,,,
2021-04-27 10:57,37.51374169,127.060476,,,,,,
2021-04-27 11:20,37.47955696,126.9819884,,,,,,
2021-04-27 11:20,37.47955696,126.9819884,,,,,,
2021-04-27 11:33,37.57399282,126.8648941,,,,,,
2021-04-27 11:33,37.57399282,126.8648941,,,,,,
2021-04-27 11:46,37.48915849,126.9825641,,,,,,
2021-04-27 11:46,37.48915849,126.9825641,,,,,,
2021-04-27 11:53,37.55871345,126.8926957,,,,,,
2021-04-27 11:53,37.55871345,126.8926957,,,,,,
2021-04-27 11:56,37.57529756,127.0239821,,,,,,
2021-04-27 11:56,37.57529756,127.0239821,,,,,,
2021-04-27 11:59,37.54723123,126.8842024,,,,,,
2021-04-27 11:59,37.54723123,126.8842024,,,,,,
2021-04-27 12:11,37.54456268,127.0318933,,,,,,
2021-04-27 12:11,37.54456268,127.0318933,,,,,,
2021-04-27 12:19,37.5466521,126.8853354,,,,,,
2021-04-27 12:19,37.5466521,126.8853354,,,,,,
2021-04-27 12:44,37.61922618,127.0884808,,,,,,
2021-04-27 12:44,37.61922618,127.0884808,,,,,,
2021-04-27 12:53,37.54560406,126.9089357,,,,,,
2021-04-27 12:53,37.54560406,126.9089357,,,,,,
2021-04-27 13:45,37.50919912,127.104683,,,,,,
2021-04-27 13:45,37.50919912,127.104683,,,,,,
2021-04-27 14:43,37.53805514,127.1401892,,,,,,
2021-04-27 14:43,37.53805514,127.1401892,,,,,,
2021-04-27 15:25,37.49877036,127.0273333,,,,,,
2021-04-27 15:25,37.49877036,127.0273333,,,,,,
2021-04-27 15:38,37.47920402,126.8897739,,,,,,
2021-04-27 15:38,37.47920402,126.8897739,,,,,,
2021-04-27 16:10,37.51537724,126.9315667,,,,,,
2021-04-27 16:10,37.51537724,126.9315667,,,,,,
2021-04-27 16:16,37.55337244,127.0887311,,,,,,
2021-04-27 16:16,37.55337244,127.0887311,,,,,,
2021-04-27 16:24,37.64274596,127.0222759,,,,,,
2021-04-27 16:24,37.64274596,127.0222759,,,,,,
2021-04-27 16:42,37.48761761,126.9321914,,,,,,
2021-04-27 16:42,37.48761761,126.9321914,,,,,,
2021-04-27 16:45,37.53505812,127.0539633,,,,,,
2021-04-27 16:45,37.53505812,127.0539633,,,,,,
2021-04-27 17:27,37.47722953,126.8860516,,,,,,
2021-04-27 17:27,37.47722953,126.8860516,,,,,,
2021-04-27 17:36,37.58231826,126.8240542,,,,,,
2021-04-27 17:36,37.58231826,126.8240542,,,,,,
2021-04-27 17:37,37.51663884,127.019467,,,,,,
2021-04-27 17:37,37.51663884,127.019467,,,,,,
2021-04-27 17:52,37.56772039,126.977022,,,,,,
2021-04-27 17:52,37.56772039,126.977022,,,,,,
2021-04-27 18:04,37.51701323,127.0163395,,,,,,
2021-04-27 18:04,37.51701323,127.0163395,,,,,,
2021-04-27 18:05,37.54319817,127.029986,,,,,,
2021-04-27 18:05,37.54319817,127.029986,,,,,,
2021-04-27 18:06,37.65329416,127.0562982,,,,,,
2021-04-27 18:06,37.65329416,127.0562982,,,,,,
2021-04-27 18:19,37.56331246,126.9439507,,,,,,
2021-04-27 18:19,37.56331246,126.9439507,,,,,,
2021-04-27 18:24,37.55366394,126.9728164,,,,,,
2021-04-27 18:24,37.55366394,126.9728164,,,,,,
2021-04-27 18:27,37.53013933,126.9101481,,,,,,
2021-04-27 18:27,37.53013933,126.9101481,,,,,,
2021-04-27 18:40,37.57026555,127.1582024,,,,,,
2021-04-27 18:40,37.57026555,127.1582024,,,,,,
2021-04-27 18:50,37.51720079,126.9585149,,,,,,
2021-04-27 18:50,37.51720079,126.9585149,,,,,,
2021-04-27 18:56,37.63183913,127.0614877,,,,,,
